,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
393,cat97,1.0,39,35,2,88,2,30,10,7,10,2,0,2,,4,4,10,Brescia,162,1,18.12.2019 20:45,Serie A - Round 7,cat97,2.0,67,65,2,215,2,17,7,13,7,4,1,0,,2,3,12,Sassuolo,369,0,18.12.2019 20:45,Serie A - Round 7
394,cat98,1.0,39,30,2,92,1,14,2,6,5,0,1,1,,1,2,8,Sampdoria,132,1,18.12.2019 18:55,Serie A - Round 17,cat98,2.0,74,70,0,367,3,29,6,3,5,1,2,0,,3,2,8,Juventus,398,0,18.12.2019 18:55,Serie A - Round 17
395,cat99,1.0,50,36,3,94,4,23,5,13,8,2,0,0,1,3,2,7,Sampdoria,162,4,18.12.2019 18:55,Serie A - Round 17,cat99,2.0,77,64,0,225,2,23,11,5,5,2,0,2,0,3,2,7,Juventus,337,2,18.12.2019 18:55,Serie A - Round 17
396,cat100,1.0,48,41,,150,2,25,5,4,5,2,1,2,,2,3,7,Cagliari,,2,16.12.2019 20:45,Serie A - Round 16,cat100,2.0,71,59,,225,3,32,2,7,4,2,0,2,,2,2,7,Lazio,,1,16.12.2019 20:45,Serie A - Round 16
397,cat101,1.0,33,39,,122,0,8,6,10,4,3,0,1,,3,1,5,Cagliari,,2,16.12.2019 20:45,Serie A - Round 16,cat101,2.0,63,61,,217,6,55,9,7,9,1,2,1,,4,5,4,Lazio,,2,16.12.2019 20:45,Serie A - Round 16
398,cat102,1.0,67,47,,227,3,51,5,8,4,2,0,0,,1,3,2,Fiorentina,,0,15.12.2019 20:45,Serie A - Round 16,cat102,2.0,48,53,,186,0,13,9,3,4,3,1,1,,1,3,5,Inter,,2,15.12.2019 20:45,Serie A - Round 16
399,cat103,1.0,55,47,,168,2,34,10,7,6,2,1,1,,4,2,10,Fiorentina,,3,15.12.2019 20:45,Serie A - Round 16,cat103,2.0,68,53,,182,1,28,8,12,3,1,0,0,,1,2,1,Inter,,2,15.12.2019 20:45,Serie A - Round 16
400,cat104,1.0,72,67,,276,6,31,7,9,9,2,0,1,,4,5,3,AS Roma,,,15.12.2019 18:00,Serie A - Round 16,cat104,2.0,36,33,,97,1,5,7,7,4,5,1,1,,1,3,8,Spal,,,15.12.2019 18:00,Serie A - Round 16
401,cat105,1.0,73,63,,229,2,19,3,12,7,0,3,1,,1,6,5,AS Roma,,1,15.12.2019 18:00,Serie A - Round 16,cat105,2.0,33,37,,130,2,6,10,5,1,3,0,3,,1,0,5,Spal,,3,15.12.2019 18:00,Serie A - Round 16
402,cat106,1.0,53,50,,174,2,25,11,7,3,2,0,2,,1,2,3,AC Milan,,3,15.12.2019 15:00,Serie A - Round 16,cat106,2.0,47,50,,190,1,19,6,12,3,2,0,1,,1,2,8,Sassuolo,,2,15.12.2019 15:00,Serie A - Round 16
403,cat107,1.0,57,54,,190,6,35,3,10,14,4,0,1,,4,10,7,AC Milan,,2,15.12.2019 15:00,Serie A - Round 16,cat107,2.0,58,46,,181,2,37,10,4,7,10,0,0,,3,4,16,Sassuolo,,2,15.12.2019 15:00,Serie A - Round 16
404,cat108,1.0,25,46,,160,2,12,7,10,6,1,1,1,,3,3,14,Bologna,,0,15.12.2019 15:00,Serie A - Round 16,cat108,2.0,27,54,,180,3,8,9,8,3,2,0,1,,2,1,11,Atalanta,,1,15.12.2019 15:00,Serie A - Round 16
405,cat109,1.0,84,40,,91,2,22,7,9,2,5,1,3,1,0,2,2,Bologna,,5,15.12.2019 15:00,Serie A - Round 16,cat109,2.0,108,60,,207,1,45,9,10,12,1,1,0,0,6,6,7,Atalanta,,0,15.12.2019 15:00,Serie A - Round 16
406,cat110,1.0,82,60,,353,6,36,7,4,6,1,3,0,,0,6,13,Juventus,,1,15.12.2019 15:00,Serie A - Round 16,cat110,2.0,34,40,,151,2,21,3,7,1,3,0,1,,0,1,3,Udinese,,1,15.12.2019 15:00,Serie A - Round 16
407,cat111,1.0,56,60,,311,3,30,3,4,8,5,0,0,,2,6,3,Juventus,,1,15.12.2019 15:00,Serie A - Round 16,cat111,2.0,45,40,,161,6,25,1,4,8,6,1,2,,2,6,7,Udinese,,0,15.12.2019 15:00,Serie A - Round 16
408,cat112,1.0,48,48,,113,1,17,10,12,3,4,0,2,,0,3,5,Verona,,2,15.12.2019 12:30,Serie A - Round 16,cat112,2.0,49,52,,133,1,25,12,12,7,3,1,0,,2,5,6,Torino,,0,15.12.2019 12:30,Serie A - Round 16
409,cat113,1.0,59,50,,133,5,22,10,8,9,1,3,2,,4,5,9,Verona,,1,15.12.2019 12:30,Serie A - Round 16,cat113,2.0,46,50,,103,2,18,7,12,5,2,2,1,,2,3,3,Torino,,1,15.12.2019 12:30,Serie A - Round 16
410,cat114,1.0,54,61,,224,1,25,9,12,2,0,0,1,,2,0,8,Genoa,,2,14.12.2019 20:45,Serie A - Round 16,cat114,2.0,56,39,,106,0,29,11,10,0,0,0,1,,0,0,8,Sampdoria,,1,14.12.2019 20:45,Serie A - Round 16
411,cat115,1.0,55,63,,174,3,30,7,15,3,0,0,1,,2,1,4,Genoa,,3,14.12.2019 20:45,Serie A - Round 16,cat115,2.0,54,37,,88,2,19,15,8,2,1,1,0,,1,1,5,Sampdoria,,2,14.12.2019 20:45,Serie A - Round 16
412,cat116,1.0,89,67,,362,2,43,5,8,9,1,0,0,,6,3,9,Napoli,,0,14.12.2019 18:30,Serie A - Round 16,cat116,2.0,35,33,,103,0,16,8,5,3,3,1,0,,1,2,12,Parma,,1,14.12.2019 18:30,Serie A - Round 16
413,cat117,1.0,83,67,,319,9,62,4,5,13,2,1,2,,7,6,7,Napoli,,2,14.12.2019 18:30,Serie A - Round 16,cat117,2.0,32,33,,114,1,13,4,6,4,5,1,1,,1,3,16,Parma,,1,14.12.2019 18:30,Serie A - Round 16
414,cat118,1.0,36,44,,122,1,14,7,13,4,1,2,0,,0,4,4,Brescia,,3,14.12.2019 15:00,Serie A - Round 16,cat118,2.0,55,56,,181,1,26,15,5,2,2,0,0,,1,1,10,Lecce,,4,14.12.2019 15:00,Serie A - Round 16
415,cat119,1.0,30,34,2,109,3,14,10,9,9,3,1,1,,2,5,4,Brescia,,1,14.12.2019 15:00,Serie A - Round 16,cat119,2.0,61,66,4,209,5,43,11,9,9,4,0,2,,2,3,3,Lecce,,2,14.12.2019 15:00,Serie A - Round 16
416,cat0,1.0,33,36,,129,3,17,7,2,6,4,1,0,,0,6,11,Sampdoria,,1,03.02.2020 20:45,Serie A - Round 22,cat0,2.0,67,64,,320,5,24,2,7,7,5,2,0,,1,6,5,Napoli,,1,03.02.2020 20:45,Serie A - Round 22
417,cat1,1.0,59,44,,108,1,12,10,5,6,2,1,1,,2,4,18,Sampdoria,,3,03.02.2020 20:45,Serie A - Round 22,cat1,2.0,53,56,,193,1,15,4,11,5,3,2,2,,1,4,5,Napoli,,2,03.02.2020 20:45,Serie A - Round 22
418,cat2,1.0,55,48,,199,3,34,5,8,4,3,0,1,,1,3,8,Udinese,,1,02.02.2020 20:45,Serie A - Round 22,cat2,2.0,74,52,,295,2,29,8,7,5,3,0,0,,2,3,9,Inter,,1,02.02.2020 20:45,Serie A - Round 22
419,cat3,1.0,65,50,,185,0,31,5,8,7,5,0,0,,6,1,6,Udinese,,1,02.02.2020 20:45,Serie A - Round 22,cat3,2.0,50,50,,256,0,8,8,4,9,1,2,0,,2,7,5,Inter,,1,02.02.2020 20:45,Serie A - Round 22
420,cat4,1.0,49,51,,174,4,26,8,12,8,1,2,3,,2,6,8,Lecce,,2,02.02.2020 18:00,Serie A - Round 22,cat4,2.0,53,49,,163,0,16,11,11,6,4,0,1,,5,1,6,Torino,,2,02.02.2020 18:00,Serie A - Round 22
421,cat5,1.0,43,45,,157,1,20,6,14,6,3,2,1,,1,5,10,Lecce,,1,02.02.2020 18:00,Serie A - Round 22,cat5,2.0,71,55,,170,3,26,12,8,5,3,0,3,,2,3,4,Torino,,1,02.02.2020 18:00,Serie A - Round 22
422,cat6,1.0,69,59,,222,5,35,5,7,4,1,1,0,,2,2,8,AC Milan,,1,02.02.2020 15:00,Serie A - Round 22,cat6,2.0,62,41,,142,2,15,6,5,3,1,1,1,,1,2,14,Verona,,1,02.02.2020 15:00,Serie A - Round 22
423,cat7,1.0,72,55,,183,4,49,6,9,13,4,0,0,0,9,4,8,AC Milan,,0,02.02.2020 15:00,Serie A - Round 22,cat7,2.0,54,45,,100,1,18,6,6,5,4,0,3,1,1,4,9,Verona,,3,02.02.2020 15:00,Serie A - Round 22
424,cat8,1.0,62,54,,217,2,22,8,4,8,3,2,1,,4,4,7,Atalanta,,,02.02.2020 15:00,Serie A - Round 22,cat8,2.0,53,46,,150,1,9,6,7,8,2,2,1,,3,5,7,Genoa,,,02.02.2020 15:00,Serie A - Round 22
425,cat9,1.0,50,58,,188,5,33,11,10,9,0,0,0,0,3,6,9,Atalanta,,2,02.02.2020 15:00,Serie A - Round 22,cat9,2.0,61,42,,92,0,12,13,9,1,6,0,0,1,1,0,8,Genoa,,6,02.02.2020 15:00,Serie A - Round 22
426,cat10,1.0,49,44,,187,3,19,5,6,8,2,4,1,,1,7,8,Lazio,,1,02.02.2020 15:00,Serie A - Round 22,cat10,2.0,55,56,,170,2,17,3,6,4,3,0,0,,2,2,5,Spal,,0,02.02.2020 15:00,Serie A - Round 22
427,cat11,1.0,72,56,,268,2,19,4,4,4,2,1,0,,1,3,6,Lazio,,0,02.02.2020 15:00,Serie A - Round 22,cat11,2.0,46,44,,204,0,17,7,4,6,2,1,0,,3,3,7,Spal,,2,02.02.2020 15:00,Serie A - Round 22
428,cat12,1.0,88,72,,364,2,30,4,6,2,3,1,0,,0,2,6,Juventus,,1,02.02.2020 12:30,Serie A - Round 22,cat12,2.0,23,28,,74,1,13,5,3,4,1,0,1,,1,3,15,Fiorentina,,2,02.02.2020 12:30,Serie A - Round 22
429,cat13,1.0,16,66,,227,8,10,5,6,6,2,2,3,,0,6,8,Juventus,,0,02.02.2020 12:30,Serie A - Round 22,cat13,2.0,7,34,,90,4,1,8,8,3,4,0,0,,1,2,9,Fiorentina,,2,02.02.2020 12:30,Serie A - Round 22
430,cat14,1.0,21,43,3,146,4,22,3,9,9,2,3,2,,1,5,3,Sassuolo,,1,01.02.2020 20:45,Serie A - Round 22,cat14,2.0,57,57,2,208,5,30,8,5,5,2,0,1,,1,2,9,AS Roma,,3,01.02.2020 20:45,Serie A - Round 22
431,cat15,1.0,30,41,2,149,1,15,3,11,7,5,1,0,0,1,4,10,Sassuolo,,0,01.02.2020 20:45,Serie A - Round 22,cat15,2.0,57,59,2,221,6,42,11,3,14,3,2,0,1,5,7,10,AS Roma,,4,01.02.2020 20:45,Serie A - Round 22
432,cat16,1.0,52,54,4,179,5,17,6,8,14,1,1,1,,4,6,8,Cagliari,,0,01.02.2020 18:00,Serie A - Round 22,cat16,2.0,68,46,1,139,0,22,9,7,5,5,1,0,,2,2,9,Parma,,1,01.02.2020 18:00,Serie A - Round 22
433,cat17,1.0,39,58,1,138,3,17,6,5,7,2,1,1,,1,5,4,Cagliari,,3,01.02.2020 18:00,Serie A - Round 22,cat17,2.0,45,42,4,139,7,26,6,12,12,4,1,0,,5,3,3,Parma,,1,01.02.2020 18:00,Serie A - Round 22
434,cat0,1.0,63,53,,215,3,27,7,10,6,2,0,0,,3,3,8,Lazio,,1,05.02.2020 20:45,Serie A - Round 17,cat0,2.0,60,47,,171,0,15,7,7,3,3,0,3,,1,2,1,Verona,,1,05.02.2020 20:45,Serie A - Round 17
435,cat1,1.0,60,49,,188,3,27,5,8,6,4,0,1,,3,3,7,Lazio,,2,05.02.2020 20:45,Serie A - Round 17,cat1,2.0,63,51,,164,7,32,6,6,9,3,0,0,,5,4,11,Verona,,1,05.02.2020 20:45,Serie A - Round 17
436,cat0,1.0,27,38,,158,6,13,1,6,5,1,0,1,,2,3,2,Inter,,,09.02.2020 20:45,Serie A - Round 23,cat0,2.0,71,62,,231,5,41,5,2,5,3,2,1,,2,3,4,AC Milan,,,09.02.2020 20:45,Serie A - Round 23
437,cat1,1.0,51,52,,158,1,18,5,7,9,2,4,1,,1,8,10,Inter,,,09.02.2020 20:45,Serie A - Round 23,cat1,2.0,78,48,,200,1,23,8,6,3,4,0,0,,1,2,6,AC Milan,,,09.02.2020 20:45,Serie A - Round 23
438,cat2,1.0,50,41,,176,2,22,6,6,6,3,0,0,,5,1,9,Parma,,,09.02.2020 18:00,Serie A - Round 23,cat2,2.0,59,59,,220,2,27,5,6,10,1,1,1,,6,4,10,Lazio,,,09.02.2020 18:00,Serie A - Round 23
439,cat3,1.0,64,43,,153,5,34,7,6,10,2,0,1,,5,5,9,Parma,,,09.02.2020 18:00,Serie A - Round 23,cat3,2.0,53,57,,171,4,31,5,8,7,5,0,1,,5,2,12,Lazio,,,09.02.2020 18:00,Serie A - Round 23
440,cat4,1.0,53,41,,123,2,19,4,8,4,5,0,0,,2,2,9,Brescia,,,09.02.2020 15:00,Serie A - Round 23,cat4,2.0,62,59,,203,5,41,8,4,7,2,0,0,,2,5,11,Udinese,,,09.02.2020 15:00,Serie A - Round 23
441,cat5,1.0,53,37,,99,2,18,4,11,5,2,1,1,,0,5,4,Brescia,,,09.02.2020 15:00,Serie A - Round 23,cat5,2.0,48,63,,208,4,33,9,5,9,4,1,1,,6,3,6,Udinese,,,09.02.2020 15:00,Serie A - Round 23
442,cat6,1.0,63,55,,212,2,25,6,10,3,2,1,1,,1,2,9,Genoa,,,09.02.2020 15:00,Serie A - Round 23,cat6,2.0,49,45,,169,2,29,9,7,2,1,0,0,,0,2,8,Cagliari,,,09.02.2020 15:00,Serie A - Round 23
443,cat7,1.0,42,42,,108,3,24,9,7,5,4,0,1,,2,3,10,Genoa,,,09.02.2020 15:00,Serie A - Round 23,cat7,2.0,56,58,,203,1,37,6,10,6,3,0,1,,2,4,18,Cagliari,,,09.02.2020 15:00,Serie A - Round 23
444,cat8,1.0,73,56,,270,6,56,5,4,9,1,0,0,,5,4,6,Napoli,,,09.02.2020 15:00,Serie A - Round 23,cat8,2.0,33,44,,161,3,17,4,5,3,4,1,0,,1,2,6,Lecce,,,09.02.2020 15:00,Serie A - Round 23
445,cat9,1.0,67,56,,271,4,47,9,7,10,6,2,0,,5,5,12,Napoli,,,09.02.2020 15:00,Serie A - Round 23,cat9,2.0,36,44,,185,1,12,6,9,10,3,2,1,,2,8,3,Lecce,,,09.02.2020 15:00,Serie A - Round 23
446,cat10,1.0,37,37,0,114,0,9,9,10,4,3,1,2,,2,2,9,Spal,,,09.02.2020 12:30,Serie A - Round 23,cat10,2.0,58,63,0,221,2,23,8,11,6,1,0,2,,3,3,6,Sassuolo,,,09.02.2020 12:30,Serie A - Round 23
447,cat11,1.0,29,43,0,155,1,8,7,9,6,4,0,0,,3,3,12,Spal,,,09.02.2020 12:30,Serie A - Round 23,cat11,2.0,69,57,0,287,4,37,8,6,10,3,2,1,,4,6,6,Sassuolo,,,09.02.2020 12:30,Serie A - Round 23
448,cat12,1.0,65,52,,169,2,24,8,12,5,3,0,1,,4,1,2,Verona,,2,08.02.2020 20:45,Serie A - Round 23,cat12,2.0,41,48,,171,1,12,11,9,6,1,0,1,,3,3,6,Juventus,,1,08.02.2020 20:45,Serie A - Round 23
449,cat13,1.0,49,42,,153,1,23,3,7,4,1,2,0,,0,4,11,Verona,,0,08.02.2020 20:45,Serie A - Round 23,cat13,2.0,69,58,,216,3,33,7,3,4,2,1,1,,2,2,6,Juventus,,2,08.02.2020 20:45,Serie A - Round 23
450,cat14,1.0,89,58,,256,0,29,9,12,1,1,0,1,,0,1,8,Torino,,1,08.02.2020 18:00,Serie A - Round 23,cat14,2.0,56,42,,163,0,30,11,10,1,1,0,1,,0,1,13,Sampdoria,,3,08.02.2020 18:00,Serie A - Round 23
451,cat15,1.0,43,52,,153,2,23,7,8,1,2,1,4,1,0,1,5,Torino,,2,08.02.2020 18:00,Serie A - Round 23,cat15,2.0,57,48,,155,3,27,8,11,7,0,3,2,0,2,5,14,Sampdoria,,2,08.02.2020 18:00,Serie A - Round 23
452,cat16,1.0,43,40,,86,1,16,8,8,2,3,1,0,,0,2,8,Fiorentina,,1,08.02.2020 15:00,Serie A - Round 23,cat16,2.0,73,60,,258,2,41,6,8,6,1,0,1,,3,3,8,Atalanta,,2,08.02.2020 15:00,Serie A - Round 23
453,cat17,1.0,33,32,,90,3,25,12,7,3,2,0,0,,2,1,6,Fiorentina,,1,08.02.2020 15:00,Serie A - Round 23,cat17,2.0,60,68,,240,1,35,7,12,7,1,2,0,,3,4,13,Atalanta,,0,08.02.2020 15:00,Serie A - Round 23
454,cat18,1.0,40,47,,200,2,22,4,9,5,4,1,0,,2,3,7,AS Roma,,0,07.02.2020 20:45,Serie A - Round 23,cat18,2.0,54,53,,170,3,34,7,4,9,2,2,0,,3,6,9,Bologna,,1,07.02.2020 20:45,Serie A - Round 23
455,cat19,1.0,71,55,,237,4,41,7,9,9,1,1,1,1,2,7,10,AS Roma,,2,07.02.2020 20:45,Serie A - Round 23,cat19,2.0,45,45,,121,3,28,9,8,3,6,1,0,0,1,2,9,Bologna,,3,07.02.2020 20:45,Serie A - Round 23
456,cat0,1.0,61,55,,154,6,20,9,8,3,0,1,3,,1,2,12,AC Milan,,1,17.02.2020 20:45,Serie A - Round 24,cat0,2.0,51,45,,139,3,18,6,12,2,1,0,2,,2,0,11,Torino,,1,17.02.2020 20:45,Serie A - Round 24
457,cat1,1.0,57,51,,157,4,34,7,5,6,1,0,1,,5,1,16,AC Milan,,2,17.02.2020 20:45,Serie A - Round 24,cat1,2.0,67,49,,178,2,36,5,8,4,1,0,0,,3,1,10,Torino,,2,17.02.2020 20:45,Serie A - Round 24
458,cat2,1.0,59,54,,231,4,40,2,7,5,2,0,0,,3,2,6,Lazio,,,16.02.2020 20:45,Serie A - Round 24,cat2,2.0,46,46,,184,4,20,7,3,4,2,1,1,,1,3,4,Inter,,,16.02.2020 20:45,Serie A - Round 24
459,cat3,1.0,52,48,,143,2,25,11,9,6,3,2,0,,2,4,7,Lazio,,5,16.02.2020 20:45,Serie A - Round 24,cat3,2.0,61,52,,200,2,25,8,10,5,2,0,1,,2,3,3,Inter,,2,16.02.2020 20:45,Serie A - Round 24
460,cat4,1.0,39,48,,227,0,21,7,6,3,1,0,0,,2,1,2,Cagliari,,2,16.02.2020 18:00,Serie A - Round 24,cat4,2.0,66,52,,289,1,18,5,11,5,1,0,1,,4,1,7,Napoli,,0,16.02.2020 18:00,Serie A - Round 24
461,cat5,1.0,51,44,,203,2,30,7,8,7,2,0,0,,4,3,5,Cagliari,,1,16.02.2020 18:00,Serie A - Round 24,cat5,2.0,58,56,,264,2,25,6,8,7,3,1,1,,4,3,4,Napoli,,1,16.02.2020 18:00,Serie A - Round 24
462,cat6,1.0,89,67,,302,10,53,8,3,6,1,1,2,0,4,2,6,Juventus,,2,16.02.2020 15:00,Serie A - Round 24,cat6,2.0,48,33,,112,0,8,3,11,3,1,0,0,1,2,1,7,Brescia,,2,16.02.2020 15:00,Serie A - Round 24
463,cat7,1.0,86,65,,277,6,48,4,5,14,1,1,1,,5,9,10,Juventus,,1,16.02.2020 15:00,Serie A - Round 24,cat7,2.0,43,35,,137,2,15,5,5,2,8,0,0,,1,1,7,Brescia,,0,16.02.2020 15:00,Serie A - Round 24
464,cat8,1.0,54,49,,145,2,23,4,9,5,1,0,1,1,2,3,9,Sampdoria,,3,16.02.2020 15:00,Serie A - Round 24,cat8,2.0,37,51,,155,1,17,9,3,5,3,3,1,1,1,4,6,Fiorentina,,4,16.02.2020 15:00,Serie A - Round 24
465,cat9,1.0,55,38,,128,5,29,9,4,8,3,1,3,,3,5,11,Sampdoria,,2,16.02.2020 15:00,Serie A - Round 24,cat9,2.0,33,62,,210,2,17,4,11,7,4,2,0,,2,5,2,Fiorentina,,0,16.02.2020 15:00,Serie A - Round 24
466,cat10,1.0,86,68,,255,3,42,4,7,6,2,0,2,,4,2,12,Sassuolo,,1,16.02.2020 15:00,Serie A - Round 24,cat10,2.0,22,32,,109,1,13,8,6,3,2,1,0,,0,3,13,Parma,,1,16.02.2020 15:00,Serie A - Round 24
467,cat11,1.0,71,66,,275,2,43,10,12,4,3,0,1,,1,3,4,Sassuolo,,4,16.02.2020 15:00,Serie A - Round 24,cat11,2.0,34,34,,74,2,22,11,11,3,3,0,0,,0,3,4,Parma,,3,16.02.2020 15:00,Serie A - Round 24
468,cat12,1.0,61,54,,185,6,37,5,8,4,3,0,2,,2,2,6,Udinese,,,16.02.2020 12:30,Serie A - Round 24,cat12,2.0,41,46,,174,3,23,7,7,3,2,0,1,,0,3,2,Verona,,,16.02.2020 12:30,Serie A - Round 24
469,cat13,1.0,51,50,,123,3,21,8,10,6,3,0,2,,2,4,4,Udinese,,1,16.02.2020 12:30,Serie A - Round 24,cat13,2.0,54,50,,152,3,16,10,10,6,4,0,0,,3,3,10,Verona,,2,16.02.2020 12:30,Serie A - Round 24
470,cat14,1.0,57,53,,257,2,30,6,4,4,0,0,1,,3,1,8,Atalanta,,0,15.02.2020 20:45,Serie A - Round 24,cat14,2.0,51,47,,111,0,22,6,6,3,1,1,0,,2,1,11,AS Roma,,2,15.02.2020 20:45,Serie A - Round 24
471,cat15,1.0,58,47,,223,3,20,5,7,7,0,2,1,,1,6,14,Atalanta,,1,15.02.2020 20:45,Serie A - Round 24,cat15,2.0,49,53,,236,2,21,9,5,2,4,0,1,,2,0,2,AS Roma,,3,15.02.2020 20:45,Serie A - Round 24
472,cat16,1.0,65,51,,177,2,23,7,7,5,2,0,1,1,0,5,4,Bologna,,0,15.02.2020 18:00,Serie A - Round 24,cat16,2.0,54,49,,150,3,14,5,8,4,5,2,1,0,0,4,10,Genoa,,1,15.02.2020 18:00,Serie A - Round 24
473,cat17,1.0,72,59,,236,2,32,12,7,6,0,0,0,1,5,1,7,Bologna,,3,15.02.2020 18:00,Serie A - Round 24,cat17,2.0,41,41,,145,1,13,8,11,1,1,1,0,0,0,1,10,Genoa,,4,15.02.2020 18:00,Serie A - Round 24
474,cat18,1.0,33,51,,175,3,20,4,9,3,2,1,2,,2,1,4,Lecce,,3,15.02.2020 15:00,Serie A - Round 24,cat18,2.0,48,49,,177,1,23,10,6,5,0,0,0,,3,2,2,Spal,,2,15.02.2020 15:00,Serie A - Round 24
475,cat19,1.0,48,35,,140,1,14,9,13,5,2,1,1,,2,3,7,Lecce,,2,15.02.2020 15:00,Serie A - Round 24,cat19,2.0,60,65,,181,7,24,13,10,8,2,1,2,,5,3,7,Spal,,1,15.02.2020 15:00,Serie A - Round 24
476,cat0,1.0,86,65,,277,3,26,4,3,11,2,2,0,,5,6,4,AS Roma,,,23.02.2020 18:00,Serie A - Round 25,cat0,2.0,44,35,,132,0,16,2,4,4,4,0,1,,2,2,2,Lecce,,,23.02.2020 18:00,Serie A - Round 25
477,cat1,1.0,49,53,,158,3,32,5,7,8,2,2,1,,3,5,4,AS Roma,,1,23.02.2020 18:00,Serie A - Round 25,cat1,2.0,53,47,,209,4,21,4,6,5,3,0,3,,3,2,8,Lecce,,0,23.02.2020 18:00,Serie A - Round 25
478,cat2,1.0,61,55,,240,2,28,7,11,5,3,0,2,,0,5,4,Genoa,,1,23.02.2020 12:30,Serie A - Round 25,cat2,2.0,38,45,,182,1,15,9,9,5,5,1,1,,1,4,8,Lazio,,1,23.02.2020 12:30,Serie A - Round 25
479,cat3,1.0,69,59,,224,4,42,5,2,6,2,2,1,,2,4,7,Genoa,,1,23.02.2020 12:30,Serie A - Round 25,cat3,2.0,39,41,,129,0,18,4,6,6,2,2,0,,2,4,8,Lazio,,1,23.02.2020 12:30,Serie A - Round 25
480,cat4,1.0,44,41,,129,2,18,6,10,4,1,0,0,,2,2,6,Fiorentina,,0,22.02.2020 20:45,Serie A - Round 25,cat4,2.0,66,59,,254,2,21,8,6,2,2,0,4,,1,1,12,AC Milan,,2,22.02.2020 20:45,Serie A - Round 25
481,cat5,1.0,53,47,,146,2,14,5,9,7,1,1,2,1,2,5,6,Fiorentina,,1,22.02.2020 20:45,Serie A - Round 25,cat5,2.0,62,53,,171,1,22,7,7,3,4,1,3,0,1,2,10,AC Milan,,1,22.02.2020 20:45,Serie A - Round 25
482,cat6,1.0,46,47,,202,2,19,12,6,7,2,0,0,,4,3,8,Spal,,2,22.02.2020 18:00,Serie A - Round 25,cat6,2.0,68,53,,244,2,19,5,12,6,3,1,1,,3,3,9,Juventus,,0,22.02.2020 18:00,Serie A - Round 25
483,cat7,1.0,44,45,,180,1,17,13,10,3,5,1,0,,1,2,6,Spal,,2,22.02.2020 18:00,Serie A - Round 25,cat7,2.0,59,55,,230,2,31,10,14,11,1,1,1,,5,6,7,Juventus,,2,22.02.2020 18:00,Serie A - Round 25
484,cat8,1.0,65,54,,198,2,27,7,10,5,1,0,1,,4,1,8,Bologna,,,22.02.2020 15:00,Serie A - Round 25,cat8,2.0,50,46,,172,1,14,6,8,3,1,1,4,,1,2,6,Udinese,,,22.02.2020 15:00,Serie A - Round 25
485,cat9,1.0,93,64,,259,5,33,6,6,7,1,1,2,,5,2,12,Bologna,,1,22.02.2020 15:00,Serie A - Round 25,cat9,2.0,32,36,,122,4,16,6,7,1,1,0,0,,0,1,17,Udinese,,2,22.02.2020 15:00,Serie A - Round 25
486,cat10,1.0,33,24,,93,2,14,6,3,2,2,1,0,,1,1,1,Brescia,,,21.02.2020 20:45,Serie A - Round 25,cat10,2.0,87,76,,414,3,43,6,5,3,0,0,0,,1,2,5,Napoli,,,21.02.2020 20:45,Serie A - Round 25
487,cat11,1.0,39,34,,122,2,25,10,5,6,1,0,2,,6,0,4,Brescia,,3,21.02.2020 20:45,Serie A - Round 25,cat11,2.0,63,66,,282,1,27,8,8,4,0,2,1,,1,3,2,Napoli,,3,21.02.2020 20:45,Serie A - Round 25
488,cat0,1.0,35,37,,98,1,12,5,8,3,1,2,0,,1,2,13,Lecce,,0,01.03.2020 15:00,Serie A - Round 26,cat0,2.0,86,63,,265,9,41,7,5,7,0,2,1,,4,3,6,Atalanta,,1,01.03.2020 15:00,Serie A - Round 26
489,cat1,1.0,47,37,,96,1,16,4,5,2,3,0,1,,1,1,4,Lecce,,2,01.03.2020 15:00,Serie A - Round 26,cat1,2.0,62,63,,272,2,20,5,5,10,1,5,0,,2,8,5,Atalanta,,1,01.03.2020 15:00,Serie A - Round 26
490,cat2,1.0,90,66,,350,1,34,4,7,8,1,1,2,,3,5,3,Napoli,,0,29.02.2020 20:45,Serie A - Round 26,cat2,2.0,30,34,,132,1,11,8,6,1,4,0,0,,0,1,4,Torino,,2,29.02.2020 20:45,Serie A - Round 26
491,cat3,1.0,53,58,,238,6,32,8,5,8,1,1,0,,3,5,11,Napoli,,1,29.02.2020 20:45,Serie A - Round 26,cat3,2.0,59,42,,205,0,27,5,8,4,4,1,0,,2,2,9,Torino,,1,29.02.2020 20:45,Serie A - Round 26
