,H_datetime,H_Gameinfo,H_Teamnames,H_Goals,H_Ball Possession,H_Goal Attempts,H_Shots on Goal,H_Shots off Goal,H_Blocked Shots,H_Free Kicks,H_Corner Kicks,H_Offsides,H_Goalkeeper Saves,H_Fouls,H_Yellow Cards,H_Red Cards,H_Total Passes,H_Completed Passes,H_Tackles,H_Attacks,H_Dangerous Attacks,A_datetime,A_gameinfo,A_Teamnames,A_Goals,A_Ball Possession,A_Goal Attempts,A_Shots on Goal,A_Shots off Goal,A_Blocked Shots,A_Free Kicks,A_Corner Kicks,A_Offsides,A_Goalkeeper Saves,A_Fouls,A_Yellow Cards,A_Red Cards,A_Total Passes,A_Completed Passes,A_Tackles,A_Attacks,A_Dangerous Attacks,H_cat,gameurl
236,06.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 12",Getafe,1,34,6,3,1,2,10,4,0,0,7,4,,,,,58,22,06.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 12",Cadiz CF,0,66,1,0,1,0,7,0,4,2,6,0,,,,,51,23,cat236,https://www.flashscore.com/match/xdbTDHba/#/match-summary/match-statistics/2
237,06.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 12",Getafe,0,56,7,0,3,4,7,2,1,2,11,3,1,,,,63,17,06.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 12",Cadiz CF,0,44,5,2,3,0,11,3,1,0,6,1,0,,,,50,14,cat237,https://www.flashscore.com/match/xdbTDHba/#/match-summary/match-statistics/1
238,10.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Ath Bilbao,2,58,12,6,3,3,9,3,0,1,8,2,,,,,56,33,10.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Celta Vigo,1,42,5,2,2,1,5,2,2,4,9,1,,,,,44,4,cat238,https://www.flashscore.com/match/UPVu9gDU/#/match-summary/match-statistics/2
239,10.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Ath Bilbao,2,58,9,6,1,2,5,4,2,1,7,0,,,,,76,32,10.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Celta Vigo,2,42,8,3,4,1,10,0,1,4,4,1,,,,,48,13,cat239,https://www.flashscore.com/match/UPVu9gDU/#/match-summary/match-statistics/1
240,11.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Rayo Vallecano,0,51,16,7,7,2,4,6,1,2,6,0,,,,,62,45,11.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Girona,1,49,7,3,3,1,5,2,0,7,5,1,,,,,54,25,cat240,https://www.flashscore.com/match/z3h7PEcB/#/match-summary/match-statistics/2
241,11.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Rayo Vallecano,1,41,6,2,3,1,8,2,0,3,9,1,,,,,54,18,11.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Girona,1,59,12,4,4,4,8,1,1,1,8,1,,,,,49,32,cat241,https://www.flashscore.com/match/z3h7PEcB/#/match-summary/match-statistics/1
242,11.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Almeria,1,50,4,2,1,1,8,4,3,1,10,2,,,,,37,14,11.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Real Sociedad,3,50,9,4,3,2,13,3,2,1,8,0,,,,,45,15,cat242,https://www.flashscore.com/match/GMRyAZcO/#/match-summary/match-statistics/2
243,11.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Almeria,0,42,3,0,3,0,12,1,2,2,8,1,,,,,40,7,11.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Real Sociedad,0,58,9,2,5,2,8,2,2,0,11,2,,,,,57,22,cat243,https://www.flashscore.com/match/GMRyAZcO/#/match-summary/match-statistics/1
244,11.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Osasuna,1,44,7,2,4,1,10,5,0,0,15,1,,,,,79,38,11.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Las Palmas,1,56,4,1,1,2,11,2,3,1,7,1,,,,,47,11,cat244,https://www.flashscore.com/match/UPiBOYCH/#/match-summary/match-statistics/2
245,11.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Osasuna,0,46,4,1,1,2,4,3,1,0,10,,,,,,74,27,11.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Las Palmas,0,54,2,0,2,0,11,1,0,1,3,,,,,,36,5,cat245,https://www.flashscore.com/match/UPiBOYCH/#/match-summary/match-statistics/1
246,11.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Granada CF,0,47,6,3,2,1,5,2,2,3,9,3,,,,,48,13,11.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Getafe,0,53,7,3,3,1,11,5,1,3,4,1,,,,,54,35,cat246,https://www.flashscore.com/match/OSl3Qfr5/#/match-summary/match-statistics/2
247,11.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Granada CF,1,65,6,3,2,1,8,1,3,2,5,1,,,,,65,10,11.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Getafe,1,35,3,3,0,0,8,0,2,2,5,1,,,,,47,12,cat247,https://www.flashscore.com/match/OSl3Qfr5/#/match-summary/match-statistics/1
248,11.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Real Madrid,3,59,5,5,0,0,14,1,2,1,4,1,,,,,42,13,11.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Valencia,1,41,3,2,0,1,6,2,0,2,14,2,,,,,43,15,cat248,https://www.flashscore.com/match/YwdjTdbn/#/match-summary/match-statistics/2
249,11.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Real Madrid,2,53,11,2,6,3,12,3,2,2,3,0,,,,,60,31,11.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Valencia,0,47,7,2,3,2,6,2,0,0,12,1,,,,,39,26,cat249,https://www.flashscore.com/match/YwdjTdbn/#/match-summary/match-statistics/1
250,12.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Barcelona,2,73,7,4,3,0,11,1,3,0,7,2,,,,,74,40,12.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Alaves,0,27,3,0,2,1,10,1,2,2,9,1,,,,,49,8,cat250,https://www.flashscore.com/match/8GjFNhSN/#/match-summary/match-statistics/2
251,12.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Barcelona,0,71,4,2,2,0,0,1,0,0,4,,,,,,86,51,12.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Alaves,1,29,5,1,4,0,4,0,0,2,1,,,,,,38,10,cat251,https://www.flashscore.com/match/8GjFNhSN/#/match-summary/match-statistics/1
252,12.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Sevilla,1,63,10,3,5,2,7,5,2,2,6,,,,,,69,34,12.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Betis,1,37,8,3,5,0,8,3,0,2,7,,,,,,40,25,cat252,https://www.flashscore.com/match/2D0fSGDh/#/match-summary/match-statistics/2
253,12.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Sevilla,0,59,3,1,2,0,8,4,2,3,12,1,,,,,54,30,12.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Betis,0,41,6,3,0,3,16,2,1,1,7,1,,,,,40,15,cat253,https://www.flashscore.com/match/2D0fSGDh/#/match-summary/match-statistics/1
254,12.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Atl. Madrid,2,49,14,4,8,2,6,2,5,2,6,0,,,,,63,34,12.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Villarreal,0,51,4,2,2,0,11,1,0,2,7,1,,,,,48,9,cat254,https://www.flashscore.com/match/fmcnUxqt/#/match-summary/match-statistics/2
255,12.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Atl. Madrid,1,51,11,6,2,3,2,4,2,4,2,0,,,,,78,53,12.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Villarreal,1,49,7,5,1,1,6,2,1,5,1,1,,,,,34,12,cat255,https://www.flashscore.com/match/fmcnUxqt/#/match-summary/match-statistics/1
256,24.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Alaves,1,42,4,4,0,0,8,3,1,2,3,0,,,,,51,23,24.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Granada CF,1,58,9,3,1,5,3,2,1,3,7,2,,,,,58,28,cat256,https://www.flashscore.com/match/xWExufcb/#/match-summary/match-statistics/2
257,24.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Alaves,2,44,4,1,1,2,6,3,1,1,7,1,,,,,48,17,24.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Granada CF,0,56,2,1,1,0,8,0,0,0,6,1,,,,,55,20,cat257,https://www.flashscore.com/match/xWExufcb/#/match-summary/match-statistics/1
258,25.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Rayo Vallecano,0,29,2,0,2,0,10,0,2,1,17,3,,,,,35,7,25.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Barcelona,1,71,10,2,6,2,22,2,2,0,8,3,,,,,70,29,cat258,https://www.flashscore.com/match/2wClxhsH/#/match-summary/match-statistics/2
259,25.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Rayo Vallecano,1,37,8,4,1,3,5,1,0,2,6,0,,,,,47,16,25.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Barcelona,0,63,5,2,0,3,7,2,0,3,5,1,,,,,60,32,cat259,https://www.flashscore.com/match/2wClxhsH/#/match-summary/match-statistics/1
260,25.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Valencia,0,59,6,0,4,2,3,1,0,1,8,3,,,,,70,17,25.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Celta Vigo,0,41,9,1,2,6,6,2,1,0,3,2,,,,,46,23,cat260,https://www.flashscore.com/match/ryQIKPBq/#/match-summary/match-statistics/2
261,25.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Valencia,0,51,2,0,2,0,2,4,0,0,5,,,,,,73,25,25.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Celta Vigo,0,49,4,0,1,3,4,5,0,0,4,,,,,,47,26,cat261,https://www.flashscore.com/match/ryQIKPBq/#/match-summary/match-statistics/1
262,25.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Getafe,0,48,6,1,2,3,8,0,1,2,6,0,,,,,64,17,25.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Almeria,0,52,7,2,3,2,6,3,1,1,7,4,,,,,57,24,cat262,https://www.flashscore.com/match/GMDtvEC4/#/match-summary/match-statistics/2
263,25.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Getafe,2,60,12,4,6,2,4,3,0,1,6,2,,,,,56,43,25.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Almeria,1,40,6,2,2,2,6,3,3,2,1,0,,,,,52,17,cat263,https://www.flashscore.com/match/GMDtvEC4/#/match-summary/match-statistics/1
264,25.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Atl. Madrid,1,69,11,3,6,2,10,3,0,1,3,,,,,,75,38,25.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Mallorca,0,31,6,1,4,1,3,3,0,2,10,,,,,,39,19,cat264,https://www.flashscore.com/match/QioKMCsU/#/match-summary/match-statistics/2
265,25.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Atl. Madrid,0,67,9,0,5,4,8,4,2,0,5,,,,,,71,30,25.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Mallorca,0,33,2,0,1,1,7,0,1,0,9,,,,,,46,8,cat265,https://www.flashscore.com/match/QioKMCsU/#/match-summary/match-statistics/1
266,26.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Villarreal,3,39,4,3,1,0,7,1,2,2,6,,,,,,38,14,26.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Osasuna,1,61,7,3,3,1,8,3,1,0,6,,,,,,80,38,cat266,https://www.flashscore.com/match/dvUMJqRk/#/match-summary/match-statistics/2
267,26.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Villarreal,0,51,6,0,4,2,10,1,1,4,3,,,,,,47,16,26.11.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Osasuna,0,49,8,4,2,2,4,1,2,0,8,,,,,,61,28,cat267,https://www.flashscore.com/match/dvUMJqRk/#/match-summary/match-statistics/1
268,26.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Real Sociedad,0,45,7,5,2,0,6,3,0,0,7,1,0,,,,49,22,26.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Sevilla,1,55,4,1,2,1,7,3,1,5,4,1,2,,,,57,28,cat268,https://www.flashscore.com/match/f7PXuzrh/#/match-summary/match-statistics/2
269,26.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Real Sociedad,2,53,4,3,1,0,5,1,0,1,15,1,,,,,44,18,26.11.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Sevilla,0,47,4,1,2,1,14,1,1,1,4,0,,,,,53,13,cat269,https://www.flashscore.com/match/f7PXuzrh/#/match-summary/match-statistics/1
270,26.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Cadiz CF,0,39,5,2,1,2,9,0,0,1,11,3,,,,,53,18,26.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Real Madrid,2,61,7,3,0,4,12,1,1,2,8,1,,,,,59,28,cat270,https://www.flashscore.com/match/t4LTtGSo/#/match-summary/match-statistics/2
271,26.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Cadiz CF,0,39,8,2,4,2,8,4,1,1,5,0,,,,,47,26,26.11.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Real Madrid,1,61,7,2,3,2,6,3,0,2,8,2,,,,,51,24,cat271,https://www.flashscore.com/match/t4LTtGSo/#/match-summary/match-statistics/1
272,26.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Betis,0,35,3,0,2,1,8,1,2,3,2,1,,,,,43,17,26.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Las Palmas,0,65,10,3,6,1,5,5,3,0,6,1,,,,,80,40,cat272,https://www.flashscore.com/match/S0XoIWko/#/match-summary/match-statistics/2
273,26.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Betis,1,43,9,6,2,1,8,6,3,1,4,0,,,,,52,24,26.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Las Palmas,0,57,5,1,3,1,7,1,1,5,6,1,,,,,42,23,cat273,https://www.flashscore.com/match/S0XoIWko/#/match-summary/match-statistics/1
274,27.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Girona,1,64,8,1,5,2,9,1,1,1,4,1,,,,,56,20,27.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Ath Bilbao,1,36,4,2,0,2,3,3,0,0,9,1,,,,,50,30,cat274,https://www.flashscore.com/match/OnDpwYRA/#/match-summary/match-statistics/2
275,27.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Girona,0,56,5,1,4,0,10,1,1,4,4,,,,,,49,18,27.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 14",Ath Bilbao,0,44,9,4,2,3,5,3,2,1,7,,,,,,48,16,cat275,https://www.flashscore.com/match/OnDpwYRA/#/match-summary/match-statistics/1
276,29.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Mallorca,0,67,5,1,2,2,11,3,2,2,5,2,,,,,72,33,29.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Cadiz CF,0,33,4,2,2,0,7,0,0,1,11,3,,,,,32,10,cat276,https://www.flashscore.com/match/t4abRzTb/#/match-summary/match-statistics/2
277,29.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Mallorca,1,69,11,2,5,4,7,4,2,0,9,,,,,,50,37,29.11.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 13",Cadiz CF,1,31,2,1,1,0,11,0,0,1,7,,,,,,32,8,cat277,https://www.flashscore.com/match/t4abRzTb/#/match-summary/match-statistics/1
278,01.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Las Palmas,1,70,8,4,1,3,3,1,2,3,5,0,0,,,,55,12,01.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Getafe,0,30,8,3,3,2,7,3,1,3,4,4,1,,,,56,21,cat278,https://www.flashscore.com/match/O8jgIi7r/#/match-summary/match-statistics/2
279,01.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Las Palmas,1,72,3,2,0,1,7,3,2,1,6,0,,,,,49,15,01.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Getafe,0,28,4,1,3,0,8,1,1,1,5,1,,,,,42,13,cat279,https://www.flashscore.com/match/O8jgIi7r/#/match-summary/match-statistics/1
280,02.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Girona,2,82,8,5,0,3,5,2,2,1,2,1,,,,,79,51,02.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Valencia,1,18,4,2,1,1,6,0,1,3,5,3,,,,,21,6,cat280,https://www.flashscore.com/match/8xbBQFa2/#/match-summary/match-statistics/2
281,02.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Girona,0,72,1,0,0,1,3,1,6,1,4,1,,,,,62,41,02.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Valencia,0,28,5,1,2,2,11,2,1,0,2,0,,,,,23,12,cat281,https://www.flashscore.com/match/8xbBQFa2/#/match-summary/match-statistics/1
282,02.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Ath Bilbao,3,43,6,3,2,1,6,2,2,2,10,0,,,,,40,9,02.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Rayo Vallecano,0,57,7,2,5,0,12,2,0,0,6,1,,,,,58,21,cat282,https://www.flashscore.com/match/UiSUHNe2/#/match-summary/match-statistics/2
283,02.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Ath Bilbao,1,57,3,1,2,0,7,5,3,1,5,1,,,,,74,35,02.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Rayo Vallecano,0,43,4,1,2,1,9,0,2,0,5,1,,,,,29,9,cat283,https://www.flashscore.com/match/UiSUHNe2/#/match-summary/match-statistics/1
284,02.12.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Real Madrid,1,68,8,3,3,2,2,4,2,0,5,0,,,,,51,27,02.12.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Granada CF,0,32,1,0,1,0,2,0,2,2,6,1,,,,,34,7,cat284,https://www.flashscore.com/match/hrecHBMl/#/match-summary/match-statistics/2
285,02.12.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Real Madrid,1,74,3,1,1,1,5,2,5,0,5,2,,,,,75,36,02.12.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Granada CF,0,26,0,0,0,0,6,0,0,0,6,0,,,,,29,6,cat285,https://www.flashscore.com/match/hrecHBMl/#/match-summary/match-statistics/1
286,02.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Osasuna,0,20,4,1,3,0,8,0,1,3,7,3,,,,,43,17,02.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Real Sociedad,0,80,8,3,1,4,9,4,3,1,5,3,,,,,74,40,cat286,https://www.flashscore.com/match/nTdFPZE8/#/match-summary/match-statistics/2
287,02.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Osasuna,1,36,5,2,2,1,7,1,0,1,5,,,,,,48,23,02.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Real Sociedad,1,64,9,2,4,3,6,4,2,1,5,,,,,,74,34,cat287,https://www.flashscore.com/match/nTdFPZE8/#/match-summary/match-statistics/1
288,03.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Mallorca,0,69,5,3,1,1,9,3,1,2,8,2,,,,,82,41,03.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Alaves,0,31,3,2,0,1,9,1,0,3,9,1,,,,,33,16,cat288,https://www.flashscore.com/match/WYg1GVye/#/match-summary/match-statistics/2
289,03.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Mallorca,0,57,2,0,1,1,6,2,0,2,8,2,,,,,64,21,03.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Alaves,0,43,4,2,0,2,8,3,0,0,6,1,,,,,44,23,cat289,https://www.flashscore.com/match/WYg1GVye/#/match-summary/match-statistics/1
290,03.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Almeria,0,76,14,6,6,2,2,4,2,2,4,0,,,,,71,42,03.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Betis,0,24,3,2,1,0,8,3,0,6,2,3,,,,,31,9,cat290,https://www.flashscore.com/match/j1TQI3td/#/match-summary/match-statistics/2
291,03.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Almeria,0,48,6,2,3,1,7,0,2,0,8,,0,,,,46,23,03.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Betis,0,52,3,0,2,1,9,3,1,2,6,,1,,,,40,15,cat291,https://www.flashscore.com/match/j1TQI3td/#/match-summary/match-statistics/1
292,03.12.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Sevilla,1,58,9,3,4,2,7,4,0,3,4,2,,,,,57,65,03.12.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Villarreal,1,42,4,4,0,0,3,3,0,2,8,2,,,,,38,15,cat292,https://www.flashscore.com/match/tjdJOgUE/#/match-summary/match-statistics/2
293,03.12.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Sevilla,0,54,9,1,5,3,8,4,1,0,2,1,,,,,,,03.12.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Villarreal,0,46,1,0,1,0,3,1,0,1,8,1,,,,,,,cat293,https://www.flashscore.com/match/tjdJOgUE/#/match-summary/match-statistics/1
294,03.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Barcelona,0,54,6,0,3,3,10,2,0,3,13,5,,,,,50,24,03.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Atl. Madrid,0,46,5,3,1,1,11,1,2,0,8,1,,,,,36,18,cat294,https://www.flashscore.com/match/vyFMNDqL/#/match-summary/match-statistics/2
295,03.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Barcelona,1,64,7,2,4,1,6,5,1,1,4,0,,,,,64,36,03.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Atl. Madrid,0,36,3,1,1,1,5,1,2,1,4,3,,,,,28,9,cat295,https://www.flashscore.com/match/vyFMNDqL/#/match-summary/match-statistics/1
296,04.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Celta Vigo,1,76,14,5,3,6,6,6,1,0,8,1,,,,,78,77,04.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Cadiz CF,0,24,1,0,1,0,9,1,0,4,7,3,,,,,27,9,cat296,https://www.flashscore.com/match/Ma4RMXbR/#/match-summary/match-statistics/2
297,04.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Celta Vigo,0,60,12,2,7,3,12,6,1,0,6,0,0,,,,65,39,04.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 15",Cadiz CF,1,40,1,1,0,0,5,0,1,2,11,3,1,,,,43,14,cat297,https://www.flashscore.com/match/Ma4RMXbR/#/match-summary/match-statistics/1
298,08.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Getafe,1,76,7,5,1,1,7,6,1,0,4,2,1,,,,78,44,08.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Valencia,0,24,2,0,2,0,5,0,0,4,7,2,2,,,,34,7,cat298,https://www.flashscore.com/match/KfzdxDbE/#/match-summary/match-statistics/2
299,08.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Getafe,0,60,1,1,0,0,8,1,1,0,11,0,,,,,91,23,08.12.2023 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Valencia,0,40,1,0,1,0,11,0,1,1,8,2,,,,,38,4,cat299,https://www.flashscore.com/match/KfzdxDbE/#/match-summary/match-statistics/1
300,09.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Alaves,0,48,12,3,4,5,11,8,6,1,8,3,,,,,35,35,09.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Las Palmas,0,52,3,1,2,0,15,0,1,3,8,2,,,,,40,16,cat300,https://www.flashscore.com/match/vcjcziTQ/#/match-summary/match-statistics/2
301,09.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Alaves,0,32,7,2,4,1,8,4,1,0,5,0,,,,,33,27,09.12.2023 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Las Palmas,1,68,6,1,4,1,6,3,2,2,5,2,,,,,50,29,cat301,https://www.flashscore.com/match/vcjcziTQ/#/match-summary/match-statistics/1
302,09.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Betis,1,40,7,3,2,2,5,6,0,0,10,2,,,,,42,17,09.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Real Madrid,1,60,4,1,2,1,10,3,0,2,5,1,,,,,45,24,cat302,https://www.flashscore.com/match/S0mAE967/#/match-summary/match-statistics/2
303,09.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Betis,0,34,7,3,2,2,4,2,0,1,4,,,,,,24,19,09.12.2023 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Real Madrid,0,66,8,1,4,3,4,3,1,3,2,,,,,,58,26,cat303,https://www.flashscore.com/match/S0mAE967/#/match-summary/match-statistics/1
304,09.12.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Villarreal,0,66,16,2,3,11,10,3,4,0,5,1,,,,,87,50,09.12.2023 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 16",Real Sociedad,0,34,2,0,2,0,9,0,0,2,11,1,,,,,30,13,cat304,https://www.flashscore.com/match/WfVyT8L0/#/match-summary/match-statistics/2
